date,Device category,Gender,Age,City,Kanal ID,Article ID,Total users,Views,categoryauto_new_rank1
20250811,mobile,male,35-44,Depok,2-11-35,638254,88,95,
20250811,mobile,male,45-54,Jakarta,2-11-35,655324,88,102,
20250811,mobile,male,45-54,Jakarta,2-3-2004,656721,88,93,politik internasional
20250811,mobile,male,45-54,Semarang,2-5-17,656600,88,90,ekonomi digital
20250811,mobile,male,55-64,Depok,2-11-33,656774,88,97,kebugaran
20250811,mobile,male,55-64,Medan,2-11-33,656692,88,107,kebugaran
20250811,mobile,female,18-24,Tangerang,2-11-33,656575,87,94,perencanaan keuangan (personal)
20250811,mobile,female,25-34,Bandar Lampung,2-11-33,656692,87,102,kebugaran
20250811,mobile,female,35-44,Jakarta,2-3-2004,656531,87,93,kesehatan
20250811,mobile,female,35-44,Jakarta,2-3-2004,656704,87,91,energi
20250811,mobile,female,35-44,Pontianak,2-11-35,656082,87,97,
20250811,mobile,female,35-44,Tangerang,2-11-33,656692,87,96,kebugaran
20250811,mobile,female,45-54,Bandung,2-3-2004,656530,87,95,berita kuliner
20250811,mobile,female,45-54,Depok,2-12-37,656607,87,111,bencana alam
20250811,mobile,female,45-54,Semarang,2-3-2004,656530,87,92,berita kuliner
20250811,mobile,female,45-54,Semarang,2-5-17,656600,87,96,ekonomi digital
20250811,mobile,female,55-64,Jakarta,2-12-37,656639,87,96,bencana alam
20250811,mobile,male,25-34,Jakarta,2-12-37,656854,87,96,bencana alam
20250811,mobile,male,25-34,Semarang,(not set),(not set),87,99,
20250811,mobile,male,35-44,Bogor,2-11-35,656082,87,91,
20250811,mobile,male,35-44,Surakarta,2-3-2004,656704,87,92,energi
20250811,mobile,male,45-54,Malang,2-3-2008,655848,87,92,
20250811,mobile,male,45-54,Palembang,2-11-35,638254,87,99,
20250811,mobile,male,45-54,Palembang,2-3-2004,656601,87,97,haji dan umrah
20250811,mobile,male,45-54,Pontianak,2-3-2004,656715,87,92,politik nasional
20250811,mobile,male,45-54,Tangerang,2-5-17,656583,87,86,pendidikan
20250811,mobile,male,55-64,Bandung,2-11-33,656605,87,94,kebugaran
20250811,mobile,male,55-64,Jakarta,2-11-33,656841,87,88,kesehatan
20250811,mobile,male,55-64,Jakarta,2-127-128,654874,87,95,pertumbuhan ekonomi
20250811,mobile,male,55-64,Surabaya,2-12-37,656541,87,89,cyber security
20250811,mobile,female,25-34,Malang,2-11-33,656575,86,92,perencanaan keuangan (personal)
20250811,mobile,female,25-34,Surabaya,2-5-19,652239,86,94,
20250811,mobile,female,25-34,Surabaya,2-9-25,652842,86,87,politik internasional
20250811,mobile,female,35-44,Jakarta,2-12-37,656581,86,90,cyber security
20250811,mobile,female,35-44,Jakarta,2-3-2008,655848,86,103,
20250811,mobile,female,35-44,Manado,2-11-35,656082,86,97,
20250811,mobile,female,45-54,Bandung,2-5-17,656600,86,98,ekonomi digital
20250811,mobile,female,45-54,Jakarta,2-12-39,654228,86,98,
20250811,mobile,female,45-54,Surakarta,2-12-37,656607,86,92,bencana alam
20250811,mobile,female,55-64,Bandung,2-11-33,656774,86,99,kebugaran
20250811,mobile,male,18-24,Batam,2-11-35,656082,86,94,
20250811,mobile,male,18-24,Semarang,2-11-33,656692,86,98,kebugaran
20250811,mobile,male,25-34,Jakarta,2-12-37,656937,86,93,lingkungan
20250811,mobile,male,25-34,Jakarta,2-127-128,656777,86,98,investasi berisiko rendah
20250811,mobile,male,25-34,Jakarta,2-3-2004,656603,86,91,kriminal
20250811,mobile,male,25-34,Jakarta,2-3-2008,656399,86,96,
20250811,mobile,male,25-34,Medan,(not set),(not set),86,104,
20250811,mobile,male,35-44,Batam,2-9-25,652842,86,90,politik internasional
20250811,mobile,male,35-44,Medan,2-5-17,656622,86,94,investasi berisiko tinggi
20250811,mobile,male,35-44,Surabaya,2-12-37,656602,86,98,mobil listrik
20250811,mobile,male,45-54,Bandar Lampung,2-3-2008,656264,86,94,
20250811,mobile,male,45-54,Klaten,2-3-2004,656752,86,102,berita ekonomi
20250811,mobile,male,45-54,Makassar,2-12-39,657013,86,93,
20250811,mobile,male,45-54,Medan,2-12-37,656639,86,90,bencana alam
20250811,mobile,male,45-54,Surabaya,2-5-17,656592,86,87,ekonomi global
20250811,mobile,male,45-54,Surakarta,2-5-17,656622,86,87,investasi berisiko tinggi
20250811,mobile,male,45-54,Tangerang,2-5-17,656622,86,89,investasi berisiko tinggi
20250811,mobile,male,45-54,Yogyakarta,2-11-33,656774,86,89,kebugaran
20250811,mobile,male,55-64,Depok,2-11-35,638254,86,97,
20250811,mobile,male,55-64,Pematangsiantar,2-11-35,656082,86,96,
20250811,mobile,female,18-24,Jakarta,2-11-33,656605,85,89,kebugaran
20250811,mobile,female,18-24,Malang,2-11-35,656082,85,100,
20250811,mobile,female,25-34,Semarang,2-3-2004,656770,85,88,berita travel
20250811,mobile,female,25-34,Surakarta,2-5-17,656583,85,87,pendidikan
20250811,mobile,female,35-44,Bandung,2-5-19,636960,85,88,
20250811,mobile,female,35-44,Depok,2-11-35,638254,85,92,
20250811,mobile,female,35-44,Depok,2-3-2004,656685,85,86,bencana alam
20250811,mobile,female,35-44,Surabaya,2-12-39,635292,85,88,
20250811,mobile,female,45-54,Bandung,2-3-2008,656387,85,92,
20250811,mobile,female,45-54,Depok,2-3-2004,656770,85,96,berita travel
20250811,mobile,female,45-54,Jakarta,2-3-2004,656715,85,92,politik nasional
20250811,mobile,female,45-54,Jakarta,2-5-17,656938,85,92,bisnis dan wirausaha
20250811,mobile,female,45-54,Malang,2-11-33,656575,85,90,perencanaan keuangan (personal)
20250811,mobile,female,45-54,Surabaya,2-3-2008,656763,85,114,
20250811,mobile,female,55-64,Bandung,2-11-35,638254,85,100,
20250811,mobile,male,18-24,Bandar Lampung,2-11-33,656575,85,96,perencanaan keuangan (personal)
20250811,mobile,male,25-34,Depok,2-12-39,656379,85,89,
20250811,mobile,male,25-34,Jakarta,2-3-2008,651686,85,93,
20250811,mobile,male,25-34,Jakarta,2-5-19,651131,85,91,
20250811,mobile,male,25-34,Jakarta,2-5-19,653223,85,95,
20250811,mobile,male,25-34,Semarang,2-12-39,657013,85,93,
20250811,mobile,male,35-44,Bandung,2-12-37,656541,85,88,cyber security
20250811,mobile,male,35-44,Bekasi,2-9-25,652842,85,86,politik internasional
20250811,mobile,male,35-44,Jakarta,2-5-19,651195,85,88,
20250811,mobile,male,35-44,Pekanbaru,2-3-2004,656723,85,90,infrastruktur
20250811,mobile,male,35-44,Yogyakarta,2-9-25,652842,85,90,politik internasional
20250811,mobile,male,45-54,Denpasar,2-9-25,656528,85,93,kisah inspiratif
20250811,mobile,male,45-54,Jakarta,2-3-2004,656921,85,89,politik nasional
20250811,mobile,male,45-54,Klaten,2-3-2008,653558,85,90,
20250811,mobile,male,45-54,Medan,2-3-2004,656735,85,92,bencana alam
20250811,mobile,male,45-54,Medan,2-5-19,657058,85,88,
20250811,mobile,male,45-54,Pekanbaru,2-11-35,638254,85,105,
20250811,mobile,male,45-54,Semarang,2-3-2008,656399,85,91,
20250811,mobile,male,45-54,Sukabumi,2-11-33,656692,85,90,kebugaran
20250811,mobile,male,45-54,Surabaya,2-5-17,656589,85,88,ragam berita
20250811,mobile,male,45-54,Surabaya,2-5-17,656938,85,87,bisnis dan wirausaha
20250811,mobile,male,45-54,Surabaya,2-5-19,656295,85,94,
20250811,mobile,male,45-54,Surakarta,2-5-19,653222,85,87,
20250811,mobile,male,45-54,Tangerang,2-5-19,653222,85,86,
20250811,mobile,male,45-54,Yogyakarta,(not set),(not set),85,105,
20250811,mobile,male,55-64,Bekasi Regency,2-11-35,656082,85,99,
20250811,mobile,male,55-64,Jakarta,2-5-17,656739,85,94,investasi berisiko tinggi
20250811,mobile,male,55-64,Jakarta,2-5-19,657058,85,93,
20250811,mobile,male,55-64,Makassar,2-3-2004,656752,85,89,berita ekonomi
20250811,mobile,male,55-64,Palembang,2-3-2008,656264,85,88,
20250811,mobile,male,55-64,Pekanbaru,2-9-25,652842,85,91,politik internasional
20250811,mobile,male,55-64,Semarang,2-11-33,656575,85,90,perencanaan keuangan (personal)
20250811,mobile,male,55-64,Semarang,2-3-2004,656601,85,91,haji dan umrah
20250811,mobile,female,18-24,Semarang,2-11-33,656692,84,92,kebugaran
20250811,mobile,female,25-34,Medan,2-3-2004,656752,84,85,berita ekonomi
20250811,mobile,female,25-34,Surakarta,2-3-2008,653558,84,89,
20250811,mobile,female,45-54,Bandung,2-3-2008,653558,84,88,
20250811,mobile,female,45-54,Jakarta,1-1-00,,84,284,
20250811,mobile,female,45-54,Semarang,2-11-33,656841,84,87,kesehatan
20250811,mobile,female,55-64,Jakarta,2-5-17,656592,84,88,ekonomi global
20250811,mobile,female,55-64,Semarang,2-11-33,656774,84,94,kebugaran
20250811,mobile,male,18-24,Malang,2-11-35,656082,84,91,
20250811,mobile,male,18-24,Surabaya,2-12-37,656419,84,102,smartphone
20250811,mobile,male,25-34,Jakarta,2-11-33,656629,84,87,politik internasional
20250811,mobile,male,25-34,Medan,2-12-39,656379,84,98,
20250811,mobile,male,25-34,Semarang,2-9-25,656528,84,90,kisah inspiratif
20250811,mobile,male,25-34,Sidoarjo,2-11-35,656082,84,92,
20250811,mobile,male,25-34,Surabaya,2-12-39,635292,84,88,
20250811,mobile,male,25-34,Surakarta,2-3-2008,653558,84,89,
20250811,mobile,male,35-44,Bandung,2-5-17,656622,84,84,investasi berisiko tinggi
20250811,mobile,male,35-44,Makassar,2-5-19,653222,84,86,
20250811,mobile,male,35-44,Pekanbaru,2-3-2008,656264,84,88,
20250811,mobile,male,35-44,Semarang,2-3-2008,656763,84,97,
20250811,mobile,male,35-44,Surabaya,2-3-2004,656770,84,92,berita travel
20250811,mobile,male,45-54,Banjarmasin,2-3-2008,656482,84,90,
20250811,mobile,male,45-54,Denpasar,2-3-2008,653558,84,90,
20250811,mobile,male,45-54,Jakarta,2-3-2004,656587,84,90,politik internasional
20250811,mobile,male,45-54,Jakarta,2-5-17,655162,84,85,kisah inspiratif
20250811,mobile,male,45-54,Palu,2-11-35,656082,84,96,
20250811,mobile,male,45-54,Semarang,2-5-19,641736,84,87,
20250811,mobile,male,45-54,Tangerang,2-3-2004,656746,84,90,politik internasional
20250811,mobile,male,55-64,Surabaya,2-12-39,635292,84,86,
20250811,mobile,female,25-34,Medan,2-11-33,656694,83,84,kesehatan
20250811,mobile,female,35-44,Jakarta,2-127-128,656415,83,89,berita ekonomi
20250811,mobile,female,35-44,Jakarta,2-3-2008,656482,83,84,
20250811,mobile,female,35-44,Jakarta,2-5-17,656742,83,92,cyber security
20250811,mobile,female,35-44,Semarang,2-3-2004,656752,83,88,berita ekonomi
20250811,mobile,female,35-44,Surakarta,2-11-33,656575,83,81,perencanaan keuangan (personal)
20250811,mobile,female,45-54,Depok,2-12-39,657013,83,94,
20250811,mobile,female,45-54,Semarang,2-9-25,656528,83,91,kisah inspiratif
20250811,mobile,male,18-24,Medan,2-3-2004,656752,83,99,berita ekonomi
20250811,mobile,male,25-34,Jakarta,2-5-17,656592,83,88,ekonomi global
20250811,mobile,male,25-34,Jakarta,2-5-17,656781,83,91,investasi berisiko tinggi
20250811,mobile,male,25-34,Pekanbaru,2-11-33,656692,83,91,kebugaran
20250811,mobile,male,35-44,Jakarta,2-11-33,656611,83,89,perencanaan keuangan (personal)
20250811,mobile,male,35-44,Jakarta,2-3-2004,656531,83,94,kesehatan
20250811,mobile,male,35-44,Makassar,2-3-2004,656704,83,93,energi
20250811,mobile,male,35-44,Yogyakarta,2-3-2004,656685,83,92,bencana alam
20250811,mobile,male,45-54,Bogor,2-9-25,652842,83,87,politik internasional
20250811,mobile,male,45-54,Cirebon,2-11-33,656575,83,91,perencanaan keuangan (personal)
20250811,mobile,male,45-54,Denpasar,2-11-35,638254,83,91,
20250811,mobile,male,45-54,Jakarta,2-3-2008,656950,83,86,
20250811,mobile,male,45-54,Medan,2-13-14,656745,83,86,politik nasional
20250811,mobile,male,45-54,Pekanbaru,2-13-14,656745,83,89,politik nasional
20250811,mobile,male,45-54,Samarinda,2-3-2004,656752,83,86,berita ekonomi
20250811,mobile,male,45-54,Tangerang,2-5-19,636960,83,83,
20250811,mobile,female,18-24,Surakarta,2-11-33,656575,82,94,perencanaan keuangan (personal)
20250811,mobile,female,25-34,Jakarta,2-12-37,656590,82,90,dunia karir
20250811,mobile,female,25-34,Samarinda,2-11-35,656082,82,94,
20250811,mobile,female,25-34,Surakarta,2-9-25,656528,82,90,kisah inspiratif
20250811,mobile,female,35-44,Bandung,2-12-39,656379,82,95,
20250811,mobile,female,35-44,Medan,2-11-33,656692,82,89,kebugaran
20250811,mobile,female,45-54,Jakarta,2-12-37,656966,82,88,pendidikan
20250811,mobile,female,45-54,Jakarta,2-3-2008,651686,82,85,
20250811,mobile,male,25-34,Banda Aceh,2-3-2004,656752,82,87,berita ekonomi
20250811,mobile,male,25-34,Bandar Lampung,2-3-2004,656752,82,88,berita ekonomi
20250811,mobile,male,25-34,Surabaya,2-5-17,656600,82,93,ekonomi digital
20250811,mobile,male,35-44,Bandung,2-12-39,635292,82,85,
20250811,mobile,male,35-44,Cirebon,2-3-2004,656752,82,93,berita ekonomi
20250811,mobile,male,35-44,Semarang,2-12-37,656607,82,90,bencana alam
20250811,mobile,male,35-44,Surakarta,2-3-2008,656482,82,90,
20250811,mobile,male,45-54,Banjarmasin,2-3-2004,656704,82,88,energi
20250811,mobile,male,45-54,Denpasar,2-12-39,657013,82,88,
20250811,mobile,male,45-54,Semarang,2-127-128,656415,82,82,berita ekonomi
20250811,mobile,male,45-54,Surabaya,2-127-128,656655,82,87,berita teknologi
20250811,mobile,male,45-54,Surabaya,2-3-2004,656896,82,89,bencana alam
20250811,mobile,male,55-64,Denpasar,2-3-2004,656752,82,86,berita ekonomi
20250811,mobile,male,55-64,Kuala Lumpur,2-11-35,656082,82,96,
20250811,mobile,male,55-64,Semarang,(not set),(not set),82,103,
20250811,mobile,male,55-64,Yogyakarta,2-3-2004,656685,82,84,bencana alam
20250811,mobile,female,35-44,Banda Aceh,2-11-35,656082,81,101,
20250811,mobile,female,35-44,Jakarta,2-3-2008,649224,81,87,
20250811,mobile,female,45-54,Bandung,2-3-2008,656663,81,85,
20250811,mobile,female,45-54,Denpasar,2-11-33,656692,81,90,kebugaran
20250811,mobile,female,45-54,Malang,2-11-33,656774,81,91,kebugaran
20250811,mobile,female,45-54,Purwokerto,2-11-35,656082,81,93,
20250811,mobile,female,55-64,Bekasi,2-11-35,656082,81,93,
20250811,mobile,female,55-64,Jakarta,2-5-17,656600,81,90,ekonomi digital
20250811,mobile,female,55-64,Semarang,2-11-35,638254,81,94,
20250811,mobile,female,55-64,Surakarta,2-11-33,656692,81,86,kebugaran
20250811,mobile,male,18-24,Jakarta,2-12-39,656878,81,86,
20250811,mobile,male,18-24,Surakarta,2-11-33,656575,81,85,perencanaan keuangan (personal)
20250811,mobile,male,25-34,Bandung,2-11-33,656605,81,89,kebugaran
20250811,mobile,male,25-34,Jakarta,2-11-33,656941,81,85,perencanaan keuangan (personal)
20250811,mobile,male,25-34,Jakarta,2-3-2004,656896,81,91,bencana alam
20250811,mobile,male,25-34,Jakarta,2-3-2008,652829,81,85,
20250811,mobile,male,25-34,Jakarta,2-5-19,656791,81,95,
20250811,mobile,male,25-34,Surabaya,2-5-19,652239,81,88,
20250811,mobile,male,35-44,Denpasar,2-11-33,656692,81,85,kebugaran
20250811,mobile,male,35-44,Jakarta,2-3-2004,656740,81,85,kriminal
20250811,mobile,male,35-44,Makassar,2-11-33,656694,81,89,kesehatan
20250811,mobile,male,35-44,Malang,2-11-33,656692,81,98,kebugaran
20250811,mobile,male,35-44,Tangerang,2-11-33,656694,81,80,kesehatan
20250811,mobile,male,45-54,Bekasi,2-3-2004,656704,81,86,energi
20250811,mobile,male,45-54,Denpasar,2-11-33,656774,81,86,kebugaran
20250811,mobile,male,45-54,Depok,2-11-33,656841,81,84,kesehatan
20250811,mobile,male,45-54,Depok,2-3-2008,653684,81,85,
20250811,mobile,male,45-54,Jakarta,2-3-2008,656329,81,88,
20250811,mobile,male,45-54,Jakarta,2-5-17,657059,81,83,bisnis dan wirausaha
20250811,mobile,male,45-54,Jember,2-9-25,652842,81,83,politik internasional
20250811,mobile,male,45-54,Palembang,2-12-37,656607,81,92,bencana alam
20250811,mobile,male,45-54,Palembang,2-5-17,656664,81,86,lingkungan
20250811,mobile,male,45-54,Pekanbaru,2-12-39,657013,81,97,
20250811,mobile,male,45-54,Tangerang,2-3-2008,651096,81,87,
20250811,mobile,male,45-54,Yogyakarta,2-11-35,638254,81,89,
20250811,mobile,male,55-64,Bandung,(not set),(not set),81,94,
20250811,mobile,female,18-24,Jakarta,2-12-39,656878,80,91,
20250811,mobile,female,18-24,Jakarta,2-3-2008,656387,80,97,
20250811,mobile,female,18-24,Jakarta,2-9-25,652842,80,84,politik internasional
20250811,mobile,female,25-34,Bandung,2-5-17,656600,80,90,ekonomi digital
20250811,mobile,female,25-34,Jakarta,2-3-2008,656954,80,92,
20250811,mobile,female,25-34,Surakarta,2-5-19,636960,80,81,
20250811,mobile,female,35-44,Jakarta,2-5-19,656100,80,84,
20250811,mobile,female,35-44,Palembang,2-11-33,656692,80,87,kebugaran
20250811,mobile,female,45-54,Batam,2-11-33,656694,80,88,kesehatan
20250811,mobile,female,45-54,Tangerang,2-11-33,656575,80,85,perencanaan keuangan (personal)
20250811,mobile,female,55-64,Depok,2-3-2004,656685,80,83,bencana alam
20250811,mobile,male,25-34,Jakarta,2-3-2008,653593,80,85,
20250811,mobile,male,25-34,Jakarta,2-5-19,650203,80,85,
20250811,mobile,male,25-34,Semarang,2-3-2004,656704,80,80,energi
20250811,mobile,male,25-34,South Tangerang,2-11-35,656082,80,93,
20250811,mobile,male,25-34,Surakarta,2-9-25,652842,80,78,politik internasional
20250811,mobile,male,35-44,Bandung,2-3-2004,656685,80,86,bencana alam
20250811,mobile,male,35-44,Denpasar,2-12-39,656379,80,86,
20250811,mobile,male,35-44,Makassar,2-11-33,656605,80,87,kebugaran
20250811,mobile,male,35-44,Makassar,2-3-2008,656482,80,84,
20250811,mobile,male,35-44,Makassar,2-5-17,656622,80,86,investasi berisiko tinggi
20250811,mobile,male,35-44,Malang,2-11-33,656575,80,84,perencanaan keuangan (personal)
20250811,mobile,male,35-44,Tangerang,2-11-33,656575,80,88,perencanaan keuangan (personal)
20250811,mobile,male,45-54,Bandar Lampung,2-12-39,656379,80,93,
20250811,mobile,male,45-54,Bandung,2-3-2008,656954,80,87,
20250811,mobile,male,45-54,Bekasi,2-12-39,656379,80,93,
20250811,mobile,male,45-54,Jakarta,2-3-2004,656584,80,90,politik internasional
20250811,mobile,male,45-54,Jakarta,2-3-2008,646768,80,86,
20250811,mobile,male,45-54,Jakarta,2-3-2008,655023,80,82,
20250811,mobile,male,45-54,Malang,2-5-17,656583,80,83,pendidikan
20250811,mobile,male,45-54,Medan,2-3-2004,656685,80,82,bencana alam
20250811,mobile,male,45-54,Surabaya,2-12-39,651903,80,82,
20250811,mobile,male,45-54,Tangerang,2-11-33,656605,80,85,kebugaran
20250811,mobile,male,45-54,Tangerang,2-3-2008,656663,80,87,
20250811,mobile,male,45-54,Yogyakarta,2-12-39,657013,80,94,
20250811,mobile,male,55-64,Jakarta,2-5-17,656664,80,89,lingkungan
20250811,mobile,male,55-64,Tangerang,2-3-2004,656752,80,86,berita ekonomi
20250811,mobile,female,35-44,Denpasar,2-11-33,656575,79,80,perencanaan keuangan (personal)
20250811,mobile,female,35-44,Depok,2-11-33,656694,79,86,kesehatan
20250811,mobile,female,35-44,Sukabumi,2-11-35,656082,79,87,
20250811,mobile,female,35-44,Surakarta,2-11-33,656694,79,80,kesehatan
20250811,mobile,female,45-54,Jakarta,2-127-128,656625,79,83,investasi berisiko rendah
20250811,mobile,female,45-54,Jakarta,2-3-2008,657106,79,88,
20250811,mobile,female,45-54,Malang,2-11-35,638254,79,88,
20250811,mobile,female,55-64,Denpasar,2-11-35,656082,79,104,
20250811,mobile,female,55-64,Depok,2-11-33,656774,79,91,kebugaran
20250811,mobile,female,55-64,Pekanbaru,2-11-35,656082,79,90,
20250811,mobile,male,18-24,Bandung,2-12-39,656379,79,92,
20250811,mobile,male,18-24,Jakarta,2-5-17,656689,79,84,industri
20250811,mobile,male,25-34,Jakarta,2-12-39,649883,79,87,
20250811,mobile,male,25-34,Medan,2-3-2004,656704,79,83,energi
20250811,mobile,male,25-34,Medan,2-3-2008,656482,79,85,
20250811,mobile,male,25-34,Palembang,2-11-33,656692,79,86,kebugaran
20250811,mobile,male,25-34,Surabaya,2-3-2004,656601,79,92,haji dan umrah
20250811,mobile,male,35-44,Bandar Lampung,2-9-25,652842,79,84,politik internasional
20250811,mobile,male,35-44,Bandung,2-3-2004,656746,79,82,politik internasional
20250811,mobile,male,35-44,Bandung,2-3-2008,651096,79,82,
20250811,mobile,male,35-44,Bandung,2-3-2008,656763,79,102,
20250811,mobile,male,35-44,Jakarta,2-12-37,656966,79,83,pendidikan
20250811,mobile,male,35-44,Jakarta,2-3-2008,652119,79,81,
20250811,mobile,male,35-44,Jakarta,2-9-25,654870,79,82,kesehatan
20250811,mobile,male,35-44,South Tangerang,2-3-2004,656818,79,88,properti
20250811,mobile,male,35-44,Surabaya,2-12-39,636203,79,86,
20250811,mobile,male,35-44,Surakarta,2-11-33,656774,79,90,kebugaran
20250811,mobile,male,45-54,Bandung,2-3-2004,656932,79,86,politik internasional
20250811,mobile,male,45-54,Denpasar,2-3-2004,656735,79,90,bencana alam
20250811,mobile,male,45-54,Jakarta,2-12-37,656887,79,84,perusahaan teknologi dan software
20250811,mobile,male,45-54,Jakarta,2-127-128,656888,79,86,lalu lintas dan transportasi
20250811,mobile,male,45-54,Jakarta,2-5-17,657044,79,81,investasi berisiko tinggi
20250811,mobile,male,45-54,Medan,2-3-2004,656621,79,84,politik nasional
20250811,mobile,male,45-54,Padang,2-12-39,656379,79,96,
